,temp_c
4073,23.88888888888889
4074,20.555555555555557
4075,20.555555555555557
4076,19.444444444444443
4077,21.11111111111111
4078,24.444444444444443
4079,28.333333333333332
4080,20.555555555555557
4081,27.22222222222222
4082,28.333333333333332
4083,29.444444444444443
4084,28.333333333333332
4085,26.11111111111111
4086,21.11111111111111
4087,18.333333333333332
4088,17.22222222222222
4089,15.0
4090,18.333333333333332
4091,21.11111111111111
4092,21.11111111111111
4093,21.666666666666668
4094,26.666666666666668
4095,27.77777777777778
4096,28.333333333333332
4097,26.666666666666668
4098,22.22222222222222
4099,20.0
4100,20.0
4101,21.11111111111111
4102,19.444444444444443
4103,25.555555555555557
4104,28.88888888888889
4105,30.0
4106,28.88888888888889
4107,30.555555555555557
4108,33.333333333333336
4109,32.77777777777778
4110,35.0
4111,35.0
4112,33.888888888888886
4113,33.333333333333336
4114,31.666666666666668
4115,32.77777777777778
4116,32.77777777777778
4117,32.77777777777778
4118,31.666666666666668
4119,31.666666666666668
4120,31.11111111111111
4121,29.444444444444443
4122,27.22222222222222
4123,27.22222222222222
4124,28.333333333333332
4125,27.22222222222222
4126,29.444444444444443
4127,31.666666666666668
4128,31.666666666666668
4129,28.88888888888889
4130,27.77777777777778
4131,31.11111111111111
4132,32.22222222222222
4133,31.11111111111111
4134,23.88888888888889
4135,24.444444444444443
4136,32.22222222222222
4137,34.44444444444444
4138,35.0
4139,34.44444444444444
4140,31.11111111111111
4141,32.77777777777778
4142,35.55555555555556
4143,36.666666666666664
4144,36.111111111111114
4145,33.333333333333336
4146,33.333333333333336
4147,33.333333333333336
4148,33.333333333333336
4149,36.111111111111114
4150,37.22222222222222
4151,36.666666666666664
4152,35.55555555555556
4153,33.888888888888886
4154,30.555555555555557
4155,33.333333333333336
4156,36.666666666666664
4157,35.55555555555556
4158,33.333333333333336
4159,27.22222222222222
4160,30.0
4161,33.333333333333336
4162,35.0
4163,33.888888888888886
4164,36.111111111111114
4165,37.22222222222222
4166,37.22222222222222
4167,36.111111111111114
4168,36.666666666666664
4169,38.333333333333336
4170,38.888888888888886
4171,40.0
4172,40.0
4173,40.55555555555556
4174,39.44444444444444
4175,38.333333333333336
4176,37.22222222222222
4177,37.77777777777778
4178,37.22222222222222
4179,38.333333333333336
4180,42.22222222222222
4181,44.44444444444444
4182,43.888888888888886
4183,45.0
4184,43.888888888888886
4185,45.55555555555556
4186,45.55555555555556
4187,45.0
4188,44.44444444444444
4189,43.888888888888886
4190,41.111111111111114
4191,37.77777777777778
4192,38.333333333333336
4193,40.0
4194,41.111111111111114
4195,44.44444444444444
4196,43.888888888888886
4197,40.55555555555556
4198,38.888888888888886
4199,41.111111111111114
4200,40.0
4201,40.0
4202,38.333333333333336
4203,40.55555555555556
4204,42.22222222222222
4205,42.22222222222222
4206,42.77777777777778
4207,42.77777777777778
4208,42.77777777777778
4209,42.22222222222222
4210,40.55555555555556
4211,41.111111111111114
4212,39.44444444444444
4213,37.22222222222222
4214,36.111111111111114
4215,37.22222222222222
4216,37.77777777777778
4217,38.888888888888886
4218,41.111111111111114
4219,41.111111111111114
4220,39.44444444444444
4221,38.888888888888886
4222,27.22222222222222
4223,26.666666666666668
4224,34.44444444444444
4225,38.888888888888886
4226,39.44444444444444
4227,39.44444444444444
4228,38.333333333333336
4229,37.77777777777778
4230,38.333333333333336
4231,41.111111111111114
4232,42.77777777777778
4233,44.44444444444444
4234,43.888888888888886
4235,41.111111111111114
4236,40.55555555555556
4237,40.0
4238,39.44444444444444
4239,32.77777777777778
4240,33.888888888888886
4241,34.44444444444444
4242,35.55555555555556
4243,35.55555555555556
4244,35.0
4245,36.666666666666664
4246,36.666666666666664
4247,32.77777777777778
4248,34.44444444444444
4249,36.111111111111114
4250,36.666666666666664
4251,37.77777777777778
4252,38.888888888888886
4253,38.888888888888886
4254,41.666666666666664
4255,43.333333333333336
4256,43.333333333333336
4257,42.77777777777778
4258,40.55555555555556
4259,40.0
4260,38.333333333333336
4261,32.77777777777778
4262,33.888888888888886
4263,37.22222222222222
4264,39.44444444444444
4265,40.55555555555556
4266,40.0
4267,39.44444444444444
4268,39.44444444444444
4269,42.22222222222222
4270,40.55555555555556
4271,40.0
4272,41.111111111111114
4273,41.111111111111114
4274,40.0
4275,39.44444444444444
4276,38.888888888888886
4277,37.77777777777778
4278,35.55555555555556
4279,36.111111111111114
4280,35.55555555555556
4281,38.333333333333336
4282,37.77777777777778
4283,37.22222222222222
4284,33.888888888888886
4285,33.333333333333336
4286,33.333333333333336
4287,28.333333333333332
4288,30.555555555555557
4289,30.0
4290,30.555555555555557
4291,31.666666666666668
4292,32.22222222222222
4293,33.888888888888886
4294,35.0
4295,32.22222222222222
4296,30.555555555555557
4297,31.11111111111111
4298,31.11111111111111
4299,30.0
4300,27.22222222222222
4301,29.444444444444443
4302,27.77777777777778
4303,22.77777777777778
4304,24.444444444444443
4305,28.88888888888889
4306,32.22222222222222
4307,30.555555555555557
4308,28.333333333333332
4309,25.0
4310,27.77777777777778
4311,31.666666666666668
4312,30.555555555555557
4313,28.333333333333332
4314,28.333333333333332
4315,30.0
4316,28.333333333333332
4317,24.444444444444443
4318,30.555555555555557
4319,32.77777777777778
4320,30.0
4321,28.88888888888889
4322,27.22222222222222
4323,27.77777777777778
4324,29.444444444444443
4325,31.11111111111111
4326,31.11111111111111
4327,30.555555555555557
4328,28.88888888888889
4329,29.444444444444443
4330,27.22222222222222
4331,27.22222222222222
4332,29.444444444444443
4333,30.0
4334,29.444444444444443
4335,30.0
4336,29.444444444444443
4337,26.11111111111111
4338,26.11111111111111
4339,27.22222222222222
4340,26.11111111111111
4341,25.0
4342,26.666666666666668
4343,26.666666666666668
4344,24.444444444444443
4345,22.77777777777778
4346,24.444444444444443
4347,23.88888888888889
4348,23.333333333333332
4349,26.666666666666668
4350,27.22222222222222
4351,26.11111111111111
4352,28.333333333333332
4353,27.77777777777778
4354,26.11111111111111
4355,25.0
4356,23.88888888888889
4357,23.333333333333332
4358,22.77777777777778
4359,22.22222222222222
4360,20.555555555555557
4361,18.88888888888889
4362,18.333333333333332
4363,21.666666666666668
4364,20.555555555555557
4365,21.11111111111111
4366,18.333333333333332
4367,16.11111111111111
4368,15.555555555555555
4369,19.444444444444443
4370,20.0
4371,20.555555555555557
4372,17.77777777777778
4373,21.666666666666668
4374,22.22222222222222
4375,20.0
4376,15.555555555555555
4377,17.22222222222222
4378,15.0
4379,13.333333333333334
4380,13.88888888888889
4381,15.0
4382,15.0
4383,13.333333333333334
4384,15.0
4385,17.77777777777778
4386,17.77777777777778
4387,18.88888888888889
4388,19.444444444444443
4389,20.555555555555557
4390,18.88888888888889
4391,22.22222222222222
4392,22.22222222222222
4393,21.11111111111111
4394,20.0
4395,21.11111111111111
4396,21.11111111111111
4397,21.11111111111111
4398,21.666666666666668
4399,20.555555555555557
4400,20.0
4401,19.444444444444443
4402,21.666666666666668
4403,19.444444444444443
4404,20.0
4405,20.555555555555557
4406,18.88888888888889
4407,18.88888888888889
4408,19.444444444444443
4409,19.444444444444443
4410,20.555555555555557
4411,21.666666666666668
4412,21.11111111111111
4413,20.0
4414,18.88888888888889
4415,17.77777777777778
4416,13.88888888888889
4417,17.22222222222222
4418,18.333333333333332
4419,22.22222222222222
4420,21.11111111111111
4421,23.333333333333332
4422,25.555555555555557
4423,26.666666666666668
4424,26.11111111111111
4425,26.11111111111111
4426,26.666666666666668
4427,26.11111111111111
4428,25.0
4429,22.77777777777778
4430,18.333333333333332
4431,20.555555555555557
4432,25.0
4433,25.0
4434,22.77777777777778
4435,18.333333333333332
4436,16.666666666666668
4437,13.333333333333334
4438,17.77777777777778
4439,19.444444444444443
4440,21.666666666666668
4441,26.666666666666668
4442,28.333333333333332
4443,30.0
4444,28.88888888888889
4445,27.77777777777778
4446,19.444444444444443
4447,18.333333333333332
4448,18.88888888888889
4449,17.77777777777778
4450,20.0
4451,20.0
4452,21.11111111111111
4453,24.444444444444443
4454,24.444444444444443
4455,26.11111111111111
4456,28.88888888888889
4457,28.333333333333332
4458,26.666666666666668
4459,27.22222222222222
4460,27.77777777777778
4461,26.666666666666668
4462,23.88888888888889
4463,27.22222222222222
4464,26.666666666666668
4465,28.88888888888889
4466,33.333333333333336
4467,32.77777777777778
4468,33.333333333333336
4469,31.666666666666668
4470,19.444444444444443
4471,24.444444444444443
4472,26.666666666666668
4473,28.333333333333332
4474,28.88888888888889
4475,28.88888888888889
4476,29.444444444444443
4477,31.11111111111111
4478,33.888888888888886
4479,33.888888888888886
4480,34.44444444444444
4481,33.888888888888886
4482,32.22222222222222
4483,29.444444444444443
4484,27.22222222222222
4485,22.22222222222222
4486,26.666666666666668
4487,29.444444444444443
4488,30.555555555555557
4489,31.666666666666668
4490,33.333333333333336
4491,35.0
4492,33.888888888888886
4493,32.22222222222222
4494,31.666666666666668
4495,26.11111111111111
4496,28.333333333333332
4497,32.22222222222222
4498,35.0
4499,34.44444444444444
4500,31.666666666666668
4501,31.11111111111111
4502,33.333333333333336
4503,33.888888888888886
4504,32.22222222222222
4505,31.666666666666668
4506,32.22222222222222
4507,33.888888888888886
4508,35.55555555555556
4509,36.111111111111114
4510,35.55555555555556
4511,32.22222222222222
4512,31.11111111111111
4513,30.555555555555557
4514,28.88888888888889
4515,34.44444444444444
4516,38.333333333333336
4517,39.44444444444444
4518,38.333333333333336
4519,37.77777777777778
4520,36.111111111111114
4521,36.111111111111114
4522,35.55555555555556
4523,32.77777777777778
4524,33.888888888888886
4525,33.888888888888886
4526,36.111111111111114
4527,37.77777777777778
4528,38.888888888888886
4529,38.333333333333336
4530,37.77777777777778
4531,36.111111111111114
4532,32.77777777777778
4533,35.0
4534,36.111111111111114
4535,37.77777777777778
4536,37.22222222222222
4537,36.666666666666664
4538,37.22222222222222
4539,38.888888888888886
4540,39.44444444444444
4541,41.111111111111114
4542,41.666666666666664
4543,43.888888888888886
4544,43.888888888888886
4545,42.77777777777778
4546,41.666666666666664
4547,38.333333333333336
4548,40.55555555555556
4549,43.333333333333336
4550,42.77777777777778
4551,41.666666666666664
4552,36.111111111111114
4553,37.77777777777778
4554,40.0
4555,40.0
4556,41.111111111111114
4557,40.0
4558,38.888888888888886
4559,38.888888888888886
4560,37.77777777777778
4561,40.55555555555556
4562,40.55555555555556
4563,38.888888888888886
4564,40.0
4565,40.0
4566,40.0
4567,40.0
4568,38.888888888888886
4569,40.0
4570,40.55555555555556
4571,43.333333333333336
4572,43.333333333333336
4573,42.77777777777778
4574,45.0
4575,43.888888888888886
4576,43.333333333333336
4577,42.77777777777778
4578,43.333333333333336
4579,44.44444444444444
4580,44.44444444444444
4581,42.22222222222222
4582,42.22222222222222
4583,42.22222222222222
4584,42.22222222222222
4585,43.333333333333336
4586,42.77777777777778
4587,40.0
4588,36.666666666666664
4589,35.55555555555556
4590,35.0
4591,33.888888888888886
4592,35.55555555555556
4593,37.77777777777778
4594,37.22222222222222
4595,38.333333333333336
4596,40.0
4597,38.333333333333336
4598,36.666666666666664
4599,37.77777777777778
4600,40.55555555555556
4601,41.111111111111114
4602,38.333333333333336
4603,37.77777777777778
4604,37.22222222222222
4605,39.44444444444444
4606,39.44444444444444
4607,38.333333333333336
4608,38.333333333333336
4609,37.22222222222222
4610,38.888888888888886
4611,39.44444444444444
4612,38.888888888888886
4613,37.77777777777778
4614,33.888888888888886
4615,34.44444444444444
4616,35.55555555555556
4617,38.888888888888886
4618,36.666666666666664
4619,37.77777777777778
4620,39.44444444444444
4621,38.333333333333336
4622,37.77777777777778
4623,40.55555555555556
4624,42.22222222222222
4625,42.22222222222222
4626,40.55555555555556
4627,40.0
4628,40.55555555555556
4629,41.111111111111114
4630,41.111111111111114
4631,41.666666666666664
4632,40.55555555555556
4633,39.44444444444444
4634,37.22222222222222
4635,33.888888888888886
4636,37.22222222222222
4637,36.666666666666664
4638,33.888888888888886
4639,34.44444444444444
4640,35.0
4641,34.44444444444444
4642,35.55555555555556
4643,37.22222222222222
4644,38.333333333333336
4645,37.77777777777778
4646,33.333333333333336
4647,32.77777777777778
4648,36.666666666666664
4649,38.333333333333336
4650,38.333333333333336
4651,38.888888888888886
4652,37.77777777777778
4653,37.22222222222222
4654,35.55555555555556
4655,35.0
4656,34.44444444444444
4657,34.44444444444444
4658,35.55555555555556
4659,32.77777777777778
4660,33.333333333333336
4661,33.888888888888886
4662,32.22222222222222
4663,31.666666666666668
4664,31.11111111111111
4665,31.11111111111111
4666,32.22222222222222
4667,33.333333333333336
4668,34.44444444444444
4669,34.44444444444444
4670,32.77777777777778
4671,24.444444444444443
4672,28.333333333333332
4673,28.88888888888889
4674,30.0
4675,31.666666666666668
4676,30.555555555555557
4677,29.444444444444443
4678,27.22222222222222
4679,22.22222222222222
4680,23.333333333333332
4681,24.444444444444443
4682,26.11111111111111
4683,26.11111111111111
4684,27.22222222222222
4685,25.0
4686,26.666666666666668
4687,25.555555555555557
4688,24.444444444444443
4689,22.77777777777778
4690,16.11111111111111
4691,19.444444444444443
4692,24.444444444444443
4693,25.0
4694,24.444444444444443
4695,22.77777777777778
4696,18.88888888888889
4697,19.444444444444443
4698,21.666666666666668
4699,18.88888888888889
4700,17.77777777777778
4701,21.11111111111111
4702,21.11111111111111
4703,21.11111111111111
4704,20.555555555555557
4705,22.22222222222222
4706,21.11111111111111
4707,22.22222222222222
4708,22.77777777777778
4709,21.11111111111111
4710,20.555555555555557
4711,21.11111111111111
4712,18.333333333333332
4713,19.444444444444443
4714,19.444444444444443
4715,17.77777777777778
4716,21.11111111111111
4717,21.666666666666668
4718,20.0
4719,17.77777777777778
4720,18.333333333333332
4721,19.444444444444443
4722,18.88888888888889
4723,17.22222222222222
4724,17.77777777777778
4725,17.77777777777778
4726,18.333333333333332
4727,18.88888888888889
4728,16.11111111111111
4729,11.666666666666666
4730,11.666666666666666
4731,12.777777777777779
4732,14.444444444444445
4733,16.11111111111111
4734,15.555555555555555
4735,16.11111111111111
4736,17.22222222222222
4737,17.77777777777778
4738,17.22222222222222
4739,18.88888888888889
4740,21.11111111111111
4741,22.22222222222222
4742,21.666666666666668
4743,21.11111111111111
4744,19.444444444444443
4745,15.555555555555555
4746,15.0
4747,18.333333333333332
4748,16.666666666666668
4749,12.777777777777779
4750,14.444444444444445
4751,17.77777777777778
4752,18.333333333333332
4753,16.666666666666668
4754,20.555555555555557
4755,21.11111111111111
4756,19.444444444444443
4757,20.0
4758,18.333333333333332
4759,22.77777777777778
4760,23.88888888888889
4761,20.0
4762,16.11111111111111
4763,13.88888888888889
4764,13.333333333333334
4765,13.88888888888889
4766,14.444444444444445
4767,13.333333333333334
4768,14.444444444444445
4769,13.88888888888889
4770,12.222222222222221
4771,11.11111111111111
4772,15.0
4773,16.11111111111111
4774,16.11111111111111
4775,16.666666666666668
4776,18.88888888888889
4777,17.22222222222222
4778,16.666666666666668
4779,20.0
4780,18.88888888888889
4781,22.77777777777778
4782,23.88888888888889
4783,21.666666666666668
4784,20.0
4785,19.444444444444443
4786,18.88888888888889
4787,19.444444444444443
4788,20.555555555555557
4789,22.22222222222222
4790,24.444444444444443
4791,22.77777777777778
4792,12.777777777777779
4793,11.666666666666666
4794,14.444444444444445
4795,17.77777777777778
4796,21.666666666666668
4797,22.22222222222222
4798,22.77777777777778
4799,22.22222222222222
4800,16.666666666666668
4801,13.88888888888889
4802,17.77777777777778
4803,22.77777777777778
4804,22.22222222222222
4805,16.11111111111111
4806,16.11111111111111
4807,16.666666666666668
4808,14.444444444444445
4809,15.555555555555555
4810,19.444444444444443
4811,20.555555555555557
4812,21.666666666666668
4813,21.666666666666668
4814,22.77777777777778
4815,22.77777777777778
4816,24.444444444444443
4817,23.88888888888889
4818,25.555555555555557
4819,24.444444444444443
4820,25.0
4821,24.444444444444443
4822,20.0
4823,21.666666666666668
4824,22.22222222222222
4825,21.11111111111111
4826,20.555555555555557
4827,20.0
4828,17.22222222222222
4829,18.88888888888889
4830,18.88888888888889
4831,20.0
4832,18.88888888888889
4833,21.666666666666668
4834,25.555555555555557
4835,26.666666666666668
4836,25.555555555555557
4837,20.555555555555557
4838,26.666666666666668
4839,26.11111111111111
4840,26.11111111111111
4841,22.77777777777778
4842,19.444444444444443
4843,26.11111111111111
4844,27.22222222222222
4845,27.77777777777778
4846,31.11111111111111
4847,35.0
4848,36.111111111111114
4849,34.44444444444444
4850,30.0
4851,25.0
4852,28.88888888888889
4853,31.11111111111111
4854,31.11111111111111
4855,30.555555555555557
4856,27.22222222222222
4857,28.88888888888889
4858,30.0
4859,32.22222222222222
4860,32.22222222222222
4861,31.666666666666668
4862,31.666666666666668
4863,30.555555555555557
4864,33.888888888888886
4865,36.111111111111114
4866,35.55555555555556
4867,37.22222222222222
4868,36.111111111111114
4869,31.666666666666668
4870,30.0
4871,28.88888888888889
4872,26.11111111111111
4873,27.77777777777778
4874,29.444444444444443
4875,31.666666666666668
4876,31.666666666666668
4877,31.11111111111111
4878,30.555555555555557
4879,33.888888888888886
4880,35.0
4881,36.666666666666664
4882,36.666666666666664
4883,37.77777777777778
4884,35.55555555555556
4885,35.55555555555556
4886,31.666666666666668
4887,34.44444444444444
4888,36.111111111111114
4889,36.111111111111114
4890,36.111111111111114
4891,36.111111111111114
4892,35.0
4893,34.44444444444444
4894,33.333333333333336
4895,35.0
4896,35.55555555555556
4897,35.0
4898,34.44444444444444
4899,31.11111111111111
4900,32.77777777777778
4901,36.111111111111114
4902,37.77777777777778
4903,38.888888888888886
4904,37.77777777777778
4905,33.888888888888886
4906,33.333333333333336
4907,33.333333333333336
4908,36.111111111111114
4909,35.55555555555556
4910,30.555555555555557
4911,32.77777777777778
4912,35.0
4913,35.0
4914,36.666666666666664
4915,37.22222222222222
4916,38.888888888888886
4917,38.333333333333336
4918,37.22222222222222
4919,38.333333333333336
4920,37.77777777777778
4921,37.22222222222222
4922,37.77777777777778
4923,40.55555555555556
4924,41.111111111111114
4925,40.55555555555556
4926,38.888888888888886
4927,38.333333333333336
4928,40.55555555555556
4929,42.77777777777778
4930,43.333333333333336
4931,44.44444444444444
4932,43.333333333333336
4933,41.666666666666664
4934,43.888888888888886
4935,42.22222222222222
4936,41.666666666666664
4937,41.666666666666664
4938,41.666666666666664
4939,41.111111111111114
4940,41.111111111111114
4941,42.77777777777778
4942,43.888888888888886
4943,45.55555555555556
4944,45.0
4945,44.44444444444444
4946,45.0
4947,45.55555555555556
4948,45.55555555555556
4949,45.0
4950,45.0
4951,44.44444444444444
4952,44.44444444444444
4953,45.0
4954,45.55555555555556
4955,45.0
4956,43.888888888888886
4957,43.888888888888886
4958,43.333333333333336
4959,41.666666666666664
4960,40.0
4961,41.111111111111114
4962,41.666666666666664
4963,43.333333333333336
4964,43.333333333333336
4965,42.77777777777778
4966,41.111111111111114
4967,40.55555555555556
4968,40.0
4969,39.44444444444444
4970,39.44444444444444
4971,38.888888888888886
4972,40.0
4973,38.888888888888886
4974,41.111111111111114
4975,43.333333333333336
4976,43.888888888888886
4977,42.77777777777778
4978,38.333333333333336
4979,36.666666666666664
4980,34.44444444444444
4981,38.888888888888886
4982,39.44444444444444
4983,39.44444444444444
4984,41.666666666666664
4985,43.333333333333336
4986,43.333333333333336
4987,45.0
4988,43.888888888888886
4989,43.333333333333336
4990,41.666666666666664
4991,39.44444444444444
4992,34.44444444444444
4993,36.666666666666664
4994,36.666666666666664
4995,37.22222222222222
4996,38.888888888888886
4997,40.0
4998,41.666666666666664
4999,43.333333333333336
5000,42.77777777777778
5001,38.888888888888886
5002,37.77777777777778
5003,33.888888888888886
5004,36.111111111111114
5005,37.22222222222222
5006,38.888888888888886
5007,38.333333333333336
5008,37.22222222222222
5009,35.0
5010,35.0
5011,34.44444444444444
5012,34.44444444444444
5013,33.333333333333336
5014,35.55555555555556
5015,37.22222222222222
5016,38.888888888888886
5017,38.333333333333336
5018,37.22222222222222
5019,35.55555555555556
5020,35.55555555555556
5021,32.77777777777778
5022,27.77777777777778
5023,30.0
5024,32.77777777777778
5025,35.55555555555556
5026,38.333333333333336
5027,37.22222222222222
5028,36.111111111111114
5029,36.111111111111114
5030,35.0
5031,32.77777777777778
5032,30.0
5033,30.555555555555557
5034,32.22222222222222
5035,36.111111111111114
5036,38.333333333333336
5037,36.666666666666664
5038,36.666666666666664
5039,38.888888888888886
5040,38.333333333333336
5041,36.666666666666664
5042,34.44444444444444
5043,32.22222222222222
5044,28.333333333333332
5045,26.666666666666668
5046,26.666666666666668
5047,28.88888888888889
5048,27.77777777777778
5049,25.555555555555557
5050,25.555555555555557
5051,25.555555555555557
5052,26.666666666666668
5053,27.77777777777778
5054,29.444444444444443
5055,30.555555555555557
5056,32.22222222222222
5057,31.666666666666668
5058,30.0
5059,27.22222222222222
5060,24.444444444444443
5061,23.88888888888889
5062,25.555555555555557
5063,27.22222222222222
5064,28.333333333333332
5065,28.333333333333332
5066,28.88888888888889
5067,26.666666666666668
5068,25.555555555555557
5069,23.88888888888889
5070,21.11111111111111
5071,22.77777777777778
5072,24.444444444444443
5073,23.88888888888889
5074,21.11111111111111
5075,20.555555555555557
5076,18.88888888888889
5077,21.11111111111111
5078,22.77777777777778
5079,23.88888888888889
5080,21.666666666666668
5081,18.88888888888889
5082,16.666666666666668
5083,17.22222222222222
5084,18.333333333333332
5085,18.333333333333332
5086,27.77777777777778
5087,27.22222222222222
5088,22.77777777777778
5089,20.555555555555557
5090,18.88888888888889
5091,20.555555555555557
5092,21.666666666666668
5093,20.555555555555557
5094,19.444444444444443
5095,19.444444444444443
5096,23.88888888888889
5097,25.555555555555557
5098,25.555555555555557
5099,22.77777777777778
5100,22.77777777777778
5101,22.77777777777778
5102,23.88888888888889
5103,21.11111111111111
5104,14.444444444444445
5105,15.0
5106,16.11111111111111
5107,15.555555555555555
5108,17.22222222222222
5109,19.444444444444443
5110,21.666666666666668
5111,21.666666666666668
5112,18.333333333333332
5113,16.11111111111111
5114,17.22222222222222
5115,16.11111111111111
5116,14.444444444444445
5117,12.777777777777779
5118,14.444444444444445
5119,12.777777777777779
5120,10.555555555555555
5121,11.666666666666666
5122,13.333333333333334
5123,13.333333333333334
5124,12.222222222222221
5125,15.555555555555555
5126,17.77777777777778
5127,17.77777777777778
5128,19.444444444444443
5129,18.333333333333332
5130,22.77777777777778
5131,22.77777777777778
5132,20.555555555555557
5133,17.77777777777778
5134,16.11111111111111
5135,15.555555555555555
5136,15.555555555555555
5137,16.666666666666668
5138,18.88888888888889
5139,22.77777777777778
5140,23.88888888888889
5141,26.11111111111111
5142,25.555555555555557
5143,24.444444444444443
5144,23.88888888888889
5145,20.555555555555557
5146,16.11111111111111
5147,18.88888888888889
5148,22.22222222222222
5149,20.555555555555557
5150,14.444444444444445
5151,13.333333333333334
5152,13.88888888888889
5153,13.333333333333334
5154,14.444444444444445
5155,17.77777777777778
5156,20.0
5157,20.0
5158,21.11111111111111
5159,21.11111111111111
5160,22.22222222222222
5161,22.77777777777778
5162,23.333333333333332
5163,25.555555555555557
5164,23.88888888888889
5165,22.22222222222222
5166,25.555555555555557
5167,25.0
5168,26.11111111111111
5169,25.555555555555557
5170,22.22222222222222
5171,24.444444444444443
5172,22.77777777777778
5173,23.88888888888889
5174,23.333333333333332
5175,22.22222222222222
5176,20.555555555555557
5177,22.77777777777778
5178,22.22222222222222
5179,20.555555555555557
5180,20.0
5181,22.77777777777778
5182,25.0
5183,25.0
5184,23.88888888888889
5185,23.333333333333332
5186,20.555555555555557
5187,20.0
5188,18.333333333333332
5189,19.444444444444443
5190,23.333333333333332
5191,22.77777777777778
5192,24.444444444444443
5193,26.666666666666668
5194,27.22222222222222
5195,26.666666666666668
5196,24.444444444444443
5197,20.555555555555557
5198,20.555555555555557
5199,22.22222222222222
5200,24.444444444444443
5201,26.666666666666668
5202,27.77777777777778
5203,26.11111111111111
5204,16.666666666666668
5205,22.77777777777778
5206,26.11111111111111
5207,28.88888888888889
5208,28.333333333333332
5209,17.22222222222222
5210,22.77777777777778
5211,22.22222222222222
5212,27.77777777777778
5213,28.88888888888889
5214,31.666666666666668
5215,31.666666666666668
5216,31.11111111111111
5217,28.88888888888889
5218,24.444444444444443
5219,29.444444444444443
5220,31.11111111111111
5221,31.666666666666668
5222,32.22222222222222
5223,32.77777777777778
5224,34.44444444444444
5225,35.55555555555556
5226,35.0
5227,33.333333333333336
5228,31.11111111111111
5229,26.11111111111111
5230,24.444444444444443
5231,29.444444444444443
5232,31.11111111111111
5233,32.77777777777778
5234,32.22222222222222
5235,32.22222222222222
5236,32.22222222222222
5237,32.22222222222222
5238,31.666666666666668
5239,27.77777777777778
5240,31.11111111111111
5241,30.555555555555557
5242,30.0
5243,31.11111111111111
5244,31.666666666666668
5245,32.77777777777778
5246,35.55555555555556
5247,35.0
5248,34.44444444444444
5249,34.44444444444444
5250,36.111111111111114
5251,36.666666666666664
5252,35.55555555555556
5253,34.44444444444444
5254,32.77777777777778
5255,33.333333333333336
5256,33.888888888888886
5257,34.44444444444444
5258,34.44444444444444
5259,33.888888888888886
5260,36.111111111111114
5261,38.333333333333336
5262,37.22222222222222
5263,37.77777777777778
5264,38.888888888888886
5265,38.333333333333336
5266,37.77777777777778
5267,37.22222222222222
5268,37.22222222222222
5269,41.111111111111114
5270,42.22222222222222
5271,42.22222222222222
5272,41.111111111111114
5273,39.44444444444444
5274,39.44444444444444
5275,42.77777777777778
5276,41.666666666666664
5277,41.111111111111114
5278,39.44444444444444
5279,42.22222222222222
5280,41.666666666666664
5281,41.111111111111114
5282,37.77777777777778
5283,38.333333333333336
5284,43.333333333333336
5285,45.0
5286,43.333333333333336
5287,40.0
5288,41.666666666666664
5289,41.666666666666664
5290,41.666666666666664
5291,42.22222222222222
5292,41.666666666666664
5293,41.111111111111114
5294,41.666666666666664
5295,40.55555555555556
5296,42.77777777777778
5297,42.77777777777778
5298,43.333333333333336
5299,45.55555555555556
5300,45.0
5301,43.333333333333336
5302,45.0
5303,45.0
5304,44.44444444444444
5305,44.44444444444444
5306,43.333333333333336
5307,43.333333333333336
5308,42.22222222222222
5309,40.55555555555556
5310,41.666666666666664
5311,41.666666666666664
5312,42.22222222222222
5313,42.77777777777778
5314,43.333333333333336
5315,42.77777777777778
5316,41.111111111111114
5317,42.22222222222222
5318,43.333333333333336
5319,43.333333333333336
5320,41.666666666666664
5321,41.666666666666664
5322,41.666666666666664
5323,40.55555555555556
5324,41.111111111111114
5325,41.111111111111114
5326,39.44444444444444
5327,41.666666666666664
5328,43.888888888888886
5329,44.44444444444444
5330,43.888888888888886
5331,42.22222222222222
5332,41.111111111111114
5333,40.0
5334,39.44444444444444
5335,41.666666666666664
5336,40.0
5337,39.44444444444444
5338,39.44444444444444
5339,40.55555555555556
5340,42.22222222222222
5341,42.22222222222222
5342,41.666666666666664
5343,41.666666666666664
5344,41.666666666666664
5345,42.77777777777778
5346,42.22222222222222
5347,39.44444444444444
5348,39.44444444444444
5349,38.888888888888886
5350,38.888888888888886
5351,40.0
5352,40.0
5353,39.44444444444444
5354,41.111111111111114
5355,40.55555555555556
5356,40.55555555555556
5357,40.55555555555556
5358,40.0
5359,39.44444444444444
5360,42.22222222222222
5361,43.888888888888886
5362,43.333333333333336
5363,40.55555555555556
5364,40.55555555555556
5365,40.55555555555556
5366,41.666666666666664
5367,40.55555555555556
5368,40.0
5369,38.333333333333336
5370,37.22222222222222
5371,37.77777777777778
5372,36.666666666666664
5373,33.333333333333336
5374,33.333333333333336
5375,33.888888888888886
5376,33.333333333333336
5377,32.77777777777778
5378,35.0
5379,38.888888888888886
5380,39.44444444444444
5381,41.111111111111114
5382,41.111111111111114
5383,42.77777777777778
5384,44.44444444444444
5385,42.22222222222222
5386,40.55555555555556
5387,42.77777777777778
5388,41.111111111111114
5389,40.55555555555556
5390,40.55555555555556
5391,40.55555555555556
